,close
1019,32.78
1020,32.61
1021,32.68
1022,32.66
1023,32.58
1024,32.73
1025,32.69
1026,32.85
1027,32.87
1028,32.82
1029,32.9
1030,32.65
1031,32.89
1032,32.93
1033,32.84
1034,32.78
1035,32.79
1036,32.41
1037,32.39
1038,32.29
1039,32.15
1040,31.8
1041,31.83
1042,32.23
1043,32.4
1044,32.38
1045,32.29
1046,32.37
1047,32.28
1048,32.35
1049,32.37
1050,32.42
1051,32.31
1052,32.39
1053,32.48
1054,32.43
1055,32.39
1056,32.37
1057,32.33
1058,32.1
1059,31.88
1060,32.29
1061,32.22
1062,32.3
1063,32.25
1064,32.09
1065,32.09
1066,32.19
1067,32.02
1068,31.95
1069,32.14
1070,32.0
1071,32.37
1072,32.55
1073,32.73
1074,32.55
1075,32.29
1076,32.42
1077,32.34
1078,32.45
1079,32.48
1080,32.48
1081,32.68
1082,32.61
1083,32.71
1084,32.8
1085,32.65
1086,32.69
1087,32.61
1088,32.96
1089,33.03
1090,33.02
1091,32.87
1092,32.87
1093,32.78
1094,33.14
1095,33.14
1096,33.02
1097,33.07
1098,33.06
1099,33.14
1100,33.21
1101,33.03
1102,33.01
1103,33.03
1104,33.19
1105,33.39
1106,33.47
1107,33.5
1108,33.38
1109,33.57
1110,33.59
1111,33.77
1112,33.59
1113,33.46
1114,33.5
1115,33.37
1116,33.43
1117,33.49
1118,33.31
1119,33.35
1120,33.26
1121,33.28
1122,33.26
1123,33.38
1124,33.42
1125,33.32
1126,33.25
1127,33.34
1128,33.37
1129,33.25
1130,33.05
1131,33.3
1132,33.48
1133,33.69
1134,33.77
1135,33.56
1136,33.44
1137,33.52
1138,33.6
1139,33.58
1140,33.55
1141,33.65
1142,33.74
1143,33.8
1144,33.94
1145,33.86
1146,33.77
1147,33.63
1148,33.79
1149,33.57
1150,33.52
1151,33.32
1152,33.36
1153,33.49
1154,33.49
1155,33.31
1156,33.32
1157,33.27
1158,33.37
1159,33.38
1160,33.28
1161,33.35
1162,33.31
1163,33.54
1164,33.53
1165,33.7
1166,33.72
1167,33.57
1168,33.64
1169,33.59
1170,33.66
1171,33.69
1172,33.79
1173,33.85
1174,33.8
1175,33.48
1176,33.61
1177,33.41
1178,33.46
1179,33.55
1180,33.6
1181,33.04
1182,33.14
1183,32.81
1184,33.09
1185,33.46
1186,33.95
1187,33.69
1188,33.74
1189,33.93
1190,34.17
1191,33.93
1192,33.81
1193,34.35
1194,34.17
1195,34.25
1196,34.13
1197,34.13
1198,33.9
1199,33.58
1200,33.77
1201,33.83
1202,33.6
1203,33.74
1204,33.78
1205,33.86
1206,33.84
1207,33.88
1208,33.97
1209,33.97
1210,34.03
1211,34.04
1212,33.89
1213,33.96
1214,33.71
1215,33.86
1216,33.72
1217,33.76
