,close
1398,1.0676
1399,1.0736
1400,1.0684
1401,1.067
1402,1.0693
1403,1.0671
1404,1.0611
1405,1.0491
1406,1.058
1407,1.0358
1408,1.0314
1409,1.0413
1410,1.0199
1411,1.0472
1412,1.0444
1413,1.0535
1414,1.0419
1415,1.0478
1416,1.05
1417,1.0505
1418,1.0433
1419,1.0491
1420,1.0443
1421,1.0422
1422,1.0413
1423,1.0333
1424,1.022
1425,1.017
1426,1.0336
1427,1.0443
1428,1.0625
1429,1.0602
1430,1.0547
1431,1.0557
1432,1.0529
1433,1.0447
1434,1.0419
1435,1.0452
1436,1.0464
1437,1.0444
1438,1.0455
1439,1.0511
1440,1.0471
1441,1.0454
1442,1.0101
1443,1.0041
1444,1.0194
1445,1.0111
1446,1.001
1447,0.9894
1448,0.9884
1449,0.9852
1450,0.9854
1451,0.9993
1452,0.9917
1453,0.998
1454,0.991
1455,1.0055
1456,1.0032
1457,0.9883
1458,0.9718
1459,0.9801
1460,0.977
1461,0.9828
1462,0.9747
1463,0.9854
1464,0.9903
1465,0.9818
1466,0.9936
1467,0.9822
1468,0.9773
1469,0.9865
1470,0.9672
1471,0.9465
1472,0.9551
1473,0.954
1474,0.9414
1475,0.9372
1476,0.9342
1477,0.9343
1478,0.9255
1479,0.8905
1480,0.9079
1481,0.8927
1482,0.8961
1483,0.8806
1484,0.8655
1485,0.8311
1486,0.8295
1487,0.8131
1488,0.8276
