,close
821,0.1216525
822,0.1232911
823,0.1229258
824,0.1220484
825,0.1236
826,0.1244459
827,0.1230261
828,0.1233243
829,0.1231513
830,0.1227109
831,0.1225448
832,0.1230798
833,0.1240547
834,0.1303
835,0.1268379
836,0.1281056
837,0.1288501
838,0.1289292
839,0.1291853
840,0.1298048
841,0.1268027
842,0.1252002
843,0.1259151
844,0.1235051
845,0.1244108
846,0.1250826
847,0.1253202
848,0.1253822
849,0.1261572
850,0.1264768
851,0.1281842
852,0.1274137
853,0.128215
854,0.1280323
855,0.127
856,0.1271895
857,0.1264013
858,0.1274517
859,0.1273187
860,0.1280734
861,0.1270614
862,0.1271525
863,0.1281066
864,0.128752
865,0.1293488
866,0.1295111
867,0.1302173
868,0.1297574
869,0.1290122
870,0.1293307
871,0.1283381
872,0.1264757
873,0.1264606
874,0.1270845
875,0.1258971
876,0.1249
877,0.1250725
878,0.126151
879,0.1262934
880,0.1261612
881,0.12615
882,0.1263985
883,0.1257495
884,0.1244089
885,0.1251214
886,0.1242599
887,0.1235535
888,0.1246282
889,0.122269
890,0.1240327
891,0.1244948
892,0.1249769
893,0.1253523
894,0.1249716
895,0.1245875
896,0.1247326
897,0.125237
898,0.1234
899,0.1243426
900,0.1236161
901,0.1226701
902,0.1235365
903,0.1240214
904,0.1246624
905,0.1242681
906,0.1240305
907,0.1242486
908,0.1240448
909,0.1251065
910,0.1256943
911,0.1260695
912,0.1262996
913,0.1253901
914,0.1248849
915,0.124052
916,0.1246162
917,0.1247115
918,0.1247668
919,0.1245393
920,0.1252815
921,0.1251444
922,0.1258244
923,0.1271488
924,0.1259483
925,0.1262919
926,0.1260538
927,0.1260388
928,0.126328
929,0.1276719
930,0.1274427
931,0.1269251
932,0.1280611
933,0.125837
934,0.1257099
935,0.1258517
936,0.1251736
937,0.1257526
938,0.1253653
939,0.1269521
940,0.1273144
941,0.1269049
942,0.1255846
943,0.1251638
944,0.1256717
945,0.1249202
946,0.1256843
947,0.1258833
948,0.1278347
949,0.1281677
950,0.1286336
951,0.1283
952,0.1276188
953,0.1292307
954,0.1292162
955,0.1290415
956,0.1288463
957,0.1289088
958,0.1288975
959,0.1284122
960,0.1280695
961,0.1283503
962,0.1287577
963,0.1288072
964,0.1284234
965,0.1293417
966,0.1291864
967,0.1290055
968,0.128025
969,0.1278795
970,0.1273554
971,0.1274471
972,0.1278609
973,0.1272715
974,0.1267719
975,0.1272028
976,0.1273426
977,0.1271358
978,0.1278221
979,0.1276452
980,0.1267867
981,0.1260653
982,0.1261271
983,0.1307927
984,0.1376974
985,0.1374836
986,0.1399249
987,0.1426224
988,0.1397932
989,0.1400544
990,0.1415949
991,0.1412114
992,0.141823
993,0.144
994,0.14099
995,0.1417861
996,0.1409783
997,0.1419493
998,0.1424621
999,0.1430758
1000,0.147226
1001,0.1459871
1002,0.1457944
1003,0.1459789
1004,0.1424132
1005,0.1444733
1006,0.1446981
1007,0.147172
1008,0.1473138
1009,0.1467052
1010,0.1460447
1011,0.1477084
1012,0.1472416
1013,0.14695
1014,0.1456969
1015,0.1474
1016,0.1465703
1017,0.1469485
1018,0.1458602
1019,0.1445513
1020,0.1440421
1021,0.1441584
1022,0.1442352
1023,0.1442
1024,0.1436177
1025,0.1449255
1026,0.1449201
1027,0.1458615
1028,0.1473344
1029,0.1469035
1030,0.1476774
1031,0.1467473
1032,0.1462
1033,0.1449671
1034,0.1450903
1035,0.1451981
1036,0.145192
1037,0.1461812
1038,0.146011
1039,0.1468649
1040,0.1467476
1041,0.1530075
1042,0.1557575
1043,0.1552638
1044,0.1552505
1045,0.1537186
1046,0.1551497
1047,0.1573818
1048,0.1569978
1049,0.1560351
1050,0.1556073
1051,0.1554113
1052,0.1528413
1053,0.1535957
1054,0.1535372
1055,0.1515
1056,0.1487425
1057,0.149334
1058,0.1489625
1059,0.1487276
1060,0.1492145
1061,0.1483568
1062,0.1482289
1063,0.1488604
1064,0.1451775
1065,0.1434953
1066,0.1427586
1067,0.1433636
1068,0.1433472
1069,0.1440509
1070,0.1437577
1071,0.1424479
1072,0.1415181
1073,0.1426476
1074,0.1427774
1075,0.1419295
1076,0.1386555
1077,0.138505
1078,0.1387294
1079,0.1385874
1080,0.1385
1081,0.1378379
1082,0.1390695
1083,0.1401356
1084,0.1394232
1085,0.1400348
1086,0.1400291
1087,0.1413045
1088,0.1405264
1089,0.14011
1090,0.13921
1091,0.1405704
1092,0.14048
1093,0.1410944
1094,0.1400585
1095,0.140119
1096,0.13891
1097,0.1362715
1098,0.137525
1099,0.1379042
1100,0.1369895
1101,0.1370011
1102,0.1369357
1103,0.1380945
1104,0.1390555
1105,0.1399378
1106,0.1396673
1107,0.1383287
1108,0.1384089
1109,0.1380012
1110,0.1374036
1111,0.1379303
1112,0.1388117
1113,0.1391425
1114,0.1381811
1115,0.1402595
1116,0.1402811
1117,0.1411785
1118,0.1419216
1119,0.1398128
1120,0.1385827
1121,0.137899
1122,0.1377478
1123,0.1393019
1124,0.1387747
1125,0.1386395
1126,0.1388175
1127,0.1373253
1128,0.1368129
1129,0.1353377
1130,0.1346061
1131,0.135882
1132,0.1361968
1133,0.135111
1134,0.1343369
1135,0.1349525
1136,0.1347989
1137,0.1350272
1138,0.1359001
1139,0.1362279
1140,0.1358575
1141,0.1357356
1142,0.1357844
1143,0.1373187
1144,0.1370126
1145,0.1368622
1146,0.1398028
1147,0.1391396
1148,0.1395589
1149,0.1401087
1150,0.1380346
1151,0.1396213
1152,0.1395759
1153,0.1398466
1154,0.1400356
1155,0.1402222
1156,0.1403687
1157,0.1398282
1158,0.1404767
1159,0.1396394
1160,0.1400001
1161,0.1402528
1162,0.1398828
1163,0.140119
1164,0.1382073
1165,0.1381843
1166,0.1382216
1167,0.1380995
1168,0.1380945
1169,0.1380055
1170,0.1382586
1171,0.138934
1172,0.1395835
1173,0.1394159
1174,0.1398776
1175,0.1401552
1176,0.1388319
1177,0.138944
1178,0.1398711
1179,0.1396618
1180,0.1397461
1181,0.1396945
1182,0.1390984
1183,0.1392982
1184,0.1383929
1185,0.1384414
1186,0.137705
1187,0.1381386
1188,0.1378009
1189,0.1381454
1190,0.1381909
1191,0.1387296
1192,0.138653
1193,0.1397943
1194,0.1396726
1195,0.1393746
1196,0.1396538
1197,0.1395672
1198,0.1399868
1199,0.1398312
1200,0.1403399
1201,0.1399462
1202,0.1394803
1203,0.1397781
1204,0.1389359
1205,0.1390102
1206,0.1396728
1207,0.1401216
1208,0.1405046
1209,0.1411586
1210,0.1411734
1211,0.1409259
1212,0.1420012
1213,0.1425761
1214,0.1429528
1215,0.1441295
1216,0.143963
1217,0.1422247
1218,0.1428904
1219,0.1420104
1220,0.1407
1221,0.1402
1222,0.1409828
1223,0.1429712
1224,0.142725
1225,0.1438121
1226,0.1432025
1227,0.1444478
1228,0.1437328
1229,0.1437985
1230,0.1428695
1231,0.1432019
1232,0.1428835
1233,0.1423708
1234,0.1427375
1235,0.1422683
1236,0.1430962
1237,0.1429786
1238,0.1417066
1239,0.1415598
1240,0.1406193
1241,0.1408528
1242,0.1395675
1243,0.1391698
1244,0.1357475
1245,0.136196
1246,0.1358354
1247,0.1367276
1248,0.1375402
1249,0.1369683
1250,0.1374779
1251,0.1412275
1252,0.1417094
1253,0.1436
1254,0.143322
1255,0.1430852
1256,0.1428666
1257,0.1433
1258,0.1431049
1259,0.1427321
1260,0.1432078
1261,0.1434282
1262,0.1420784
1263,0.1423498
1264,0.1413047
1265,0.1418634
1266,0.1406037
1267,0.1414101
1268,0.1426323
1269,0.1465537
1270,0.1475526
1271,0.146
1272,0.1458621
1273,0.1453704
1274,0.1441591
1275,0.1428256
1276,0.1432754
1277,0.1435958
1278,0.1434992
1279,0.1436995
1280,0.1419573
1281,0.141
1282,0.1417901
1283,0.1410533
1284,0.1391636
1285,0.140941
1286,0.1387828
1287,0.1398542
1288,0.1401451
1289,0.1398788
1290,0.1405913
1291,0.1409874
1292,0.1379338
1293,0.1388315
1294,0.13837
1295,0.138567
1296,0.1378288
1297,0.1383508
1298,0.1387782
1299,0.1388354
1300,0.139542
1301,0.1393346
1302,0.1392082
1303,0.1393258
1304,0.1390971
1305,0.1392005
1306,0.1376486
1307,0.136154
1308,0.1368636
1309,0.1380214
1310,0.1379136
1311,0.1379161
1312,0.1384324
1313,0.1374246
1314,0.1377106
1315,0.1372958
1316,0.137889
1317,0.1369107
1318,0.1380042
1319,0.1388319
1320,0.138988
1321,0.1392313
