,close
1686,55.79
1687,55.74
1688,55.7
1689,55.73
1690,55.67
1691,55.98
1692,55.96
1693,55.73
1694,55.75
1695,55.81
1696,55.88
1697,55.94
1698,56.13
1699,56.17
1700,56.38
1701,56.46
1702,56.3
1703,56.34
1704,56.21
1705,56.13
1706,56.16
1707,56.25
1708,56.43
1709,56.6
1710,56.97
1711,57.36
1712,57.22
1713,57.18
1714,57.16
1715,56.91
1716,57.0
1717,57.08
1718,57.11
1719,56.93
1720,56.96
1721,56.94
1722,57.07
1723,57.02
1724,56.97
1725,56.95
1726,57.04
1727,56.94
1728,57.07
1729,57.07
1730,56.81
1731,56.48
1732,56.43
1733,56.59
1734,56.51
1735,56.53
1736,56.21
1737,56.44
1738,56.22
1739,56.37
1740,56.51
1741,56.47
1742,56.47
1743,56.43
1744,56.33
1745,56.32
1746,56.34
1747,56.46
1748,56.49
1749,56.46
1750,56.41
1751,56.34
1752,56.34
1753,56.37
1754,56.57
1755,56.59
1756,56.59
1757,56.6
1758,56.67
1759,56.69
1760,56.68
1761,56.78
1762,56.82
1763,56.76
1764,56.89
1765,56.93
1766,56.83
1767,56.85
1768,56.86
1769,56.92
1770,56.94
1771,56.94
1772,56.92
1773,56.94
1774,56.95
1775,56.95
1776,56.89
1777,56.84
1778,56.71
1779,56.63
1780,56.72
1781,56.53
1782,56.57
1783,56.52
1784,56.41
1785,56.41
1786,56.52
1787,56.54
1788,56.52
1789,56.51
1790,56.25
1791,56.33
1792,56.24
1793,56.29
1794,56.39
1795,56.43
1796,56.4
1797,56.43
1798,56.39
1799,56.46
1800,56.5
1801,56.54
1802,56.63
1803,56.65
1804,56.7
1805,56.57
1806,56.44
1807,56.4
1808,56.16
1809,56.06
1810,56.05
1811,56.03
1812,55.89
1813,55.88
1814,55.92
1815,56.05
1816,56.04
1817,56.04
1818,56.13
1819,56.11
1820,56.22
1821,56.23
1822,56.41
1823,56.68
1824,56.58
1825,56.75
1826,57.4
1827,57.12
1828,57.02
1829,56.92
1830,56.84
1831,56.78
1832,56.72
1833,56.66
1834,56.85
1835,56.73
1836,56.64
1837,56.66
1838,56.69
1839,56.78
1840,56.76
1841,56.81
1842,56.87
1843,56.86
1844,56.67
1845,56.67
1846,56.74
1847,56.72
1848,56.69
1849,56.66
1850,56.63
1851,56.61
1852,56.55
1853,56.51
1854,56.64
1855,56.66
1856,56.62
1857,56.6
1858,56.44
1859,56.4
1860,56.44
1861,56.46
1862,56.55
1863,56.52
1864,56.47
1865,56.56
1866,56.54
1867,56.61
1868,56.62
1869,56.53
1870,56.41
1871,56.43
1872,56.42
1873,56.43
1874,56.45
1875,56.54
1876,56.37
1877,56.24
1878,56.22
1879,56.32
1880,56.63
1881,56.78
1882,56.79
1883,56.79
1884,56.81
1885,56.72
1886,56.79
1887,56.92
1888,56.88
1889,57.03
1890,57.1
1891,56.84
1892,56.74
1893,56.89
1894,57.03
1895,57.06
1896,57.2
1897,57.1
1898,57.09
1899,57.11
1900,57.11
1901,56.84
1902,56.53
1903,56.36
1904,56.42
1905,56.49
1906,56.6
1907,56.6
1908,56.59
1909,56.46
1910,56.62
1911,56.7
1912,56.67
1913,56.67
1914,56.55
1915,56.54
1916,56.31
1917,56.27
1918,55.88
1919,55.87
1920,56.04
1921,56.06
1922,56.19
1923,56.12
1924,56.14
1925,56.01
1926,56.09
1927,56.11
1928,56.25
1929,56.12
1930,56.22
1931,56.3
1932,56.31
1933,56.3
1934,56.38
1935,56.38
1936,56.31
1937,56.32
1938,56.24
1939,56.03
1940,56.03
1941,56.27
1942,56.26
1943,56.39
1944,56.33
1945,56.32
1946,56.32
1947,56.06
1948,55.9
1949,55.89
1950,55.88
1951,55.93
1952,56.03
1953,56.0
1954,56.02
1955,56.04
1956,55.97
1957,55.91
1958,55.9
1959,55.97
1960,55.91
1961,55.85
1962,55.67
1963,55.54
1964,55.58
1965,55.56
1966,55.54
1967,55.34
1968,55.35
1969,55.51
1970,55.39
1971,55.39
1972,55.49
1973,55.59
1974,55.61
1975,55.58
1976,55.71
1977,55.65
1978,55.75
1979,55.71
1980,55.76
1981,55.79
1982,55.81
1983,55.69
1984,55.68
1985,55.8
1986,55.74
1987,55.76
1988,55.66
1989,55.58
1990,55.32
1991,55.41
1992,55.53
1993,55.39
1994,55.57
1995,55.54
1996,55.68
1997,55.52
1998,55.58
1999,55.67
2000,55.69
2001,55.63
2002,55.46
2003,55.46
2004,55.34
2005,55.29
2006,55.3
2007,55.38
2008,55.3
2009,55.26
2010,55.33
2011,55.33
2012,55.42
2013,55.41
2014,55.41
2015,55.4
2016,55.41
2017,55.38
2018,55.41
2019,55.44
2020,55.49
2021,55.59
2022,55.56
2023,55.61
2024,55.67
2025,55.69
2026,55.63
2027,55.63
2028,55.58
2029,55.63
2030,55.68
2031,55.6
2032,55.62
2033,55.61
2034,55.69
2035,55.73
2036,55.79
2037,55.8
2038,55.81
2039,55.7
2040,55.74
2041,55.81
2042,55.9
2043,55.82
2044,55.83
2045,55.87
2046,56.01
2047,55.98
2048,55.92
2049,55.85
2050,55.82
2051,55.89
2052,55.81
2053,55.82
2054,55.82
2055,55.84
2056,55.85
2057,55.85
2058,55.85
2059,55.85
2060,55.77
2061,55.68
2062,55.65
2063,55.65
2064,55.69
2065,55.43
2066,55.38
2067,55.27
2068,54.93
2069,54.81
2070,54.83
2071,55.1
2072,55.11
2073,55.12
2074,55.23
2075,55.24
2076,55.3
2077,55.33
2078,55.24
2079,55.24
2080,55.3
2081,55.29
2082,55.33
2083,55.34
2084,55.39
2085,55.37
2086,55.38
2087,55.44
2088,55.37
2089,55.42
2090,55.58
2091,55.65
2092,55.61
2093,55.55
2094,55.47
2095,55.17
2096,55.15
2097,55.22
2098,55.11
2099,55.1
2100,54.98
2101,55.1
2102,55.14
2103,55.02
2104,54.91
2105,54.82
2106,54.9
2107,54.83
2108,54.8
2109,54.54
2110,54.66
2111,54.71
2112,54.65
2113,54.66
2114,54.47
2115,54.32
2116,54.47
2117,54.38
2118,54.55
2119,54.59
2120,54.64
2121,54.64
2122,54.69
2123,54.76
2124,54.81
2125,54.67
2126,54.78
2127,54.93
2128,54.96
2129,55.0
2130,55.03
2131,55.13
2132,55.21
2133,55.32
2134,55.29
2135,55.3
2136,55.41
2137,55.47
2138,55.48
2139,55.5
2140,55.47
