,close
973,1289.2
974,1287.79
975,1288.7
976,1288.1
977,1292.93
978,1289.01
979,1297.58
980,1293.08
981,1294.92
982,1289.65
983,1291.12
984,1297.9
985,1309.26
986,1312.48
987,1309.41
988,1308.75
989,1307.8
990,1303.98
991,1294.57
992,1285.0
993,1271.4
994,1281.71
995,1280.47
996,1278.8
997,1265.61
998,1265.08
999,1267.32
1000,1266.06
1001,1270.66
1002,1255.02
1003,1270.65
1004,1278.99
1005,1279.85
1006,1275.18
1007,1287.41
1008,1291.13
1009,1290.44
1010,1282.64
1011,1290.43
1012,1302.42
1013,1302.74
1014,1317.56
1015,1311.47
1016,1322.41
1017,1323.83
1018,1327.82
1019,1325.6
1020,1328.22
1021,1324.18
1022,1321.2
1023,1313.81
1024,1312.66
1025,1307.69
1026,1317.32
1027,1325.98
1028,1323.14
1029,1323.59
1030,1334.6
1031,1330.3
1032,1330.15
1033,1326.45
1034,1332.15
1035,1331.9
1036,1329.13
1037,1321.8
1038,1323.95
1039,1325.63
1040,1325.78
1041,1332.71
1042,1330.75
1043,1325.53
1044,1325.11
1045,1324.49
1046,1336.51
1047,1342.28
1048,1341.1
1049,1339.35
1050,1340.12
1051,1345.21
1052,1348.7
1053,1349.99
1054,1346.97
1055,1350.5
1056,1345.4
1057,1343.6
1058,1347.24
1059,1343.55
1060,1343.48
1061,1342.52
1062,1339.21
1063,1338.88
1064,1334.78
1065,1330.76
1066,1328.9
1067,1319.49
1068,1316.7
1069,1315.87
1070,1319.28
1071,1321.12
1072,1309.22
1073,1312.63
1074,1311.42
1075,1305.83
1076,1307.05
1077,1293.7
1078,1290.75
1079,1293.11
1080,1283.67
1081,1287.07
1082,1299.26
1083,1301.19
1084,1299.17
1085,1298.71
1086,1311.8
1087,1315.18
1088,1307.45
1089,1268.46
1090,1281.68
1091,1282.7
1092,1283.0
1093,1284.13
1094,1283.24
1095,1304.52
1096,1293.74
1097,1293.99
1098,1290.21
1099,1280.63
1100,1282.86
1101,1295.92
1102,1297.1
1103,1285.77
1104,1287.19
1105,1296.29
1106,1280.5
1107,1292.8
1108,1295.0
1109,1283.61
1110,1288.18
1111,1283.02
1112,1293.04
1113,1292.46
1114,1300.49
1115,1303.88
1116,1304.58
1117,1301.51
1118,1301.18
1119,1303.14
1120,1324.35
1121,1325.97
1122,1325.39
1123,1335.74
1124,1329.34
1125,1331.56
1126,1334.6
1127,1332.0
1128,1334.05
1129,1328.02
1130,1322.91
1131,1317.37
1132,1313.33
1133,1317.87
1134,1324.58
1135,1317.94
1136,1317.39
1137,1318.89
1138,1319.21
1139,1324.38
1140,1326.25
1141,1324.27
1142,1322.94
1143,1323.12
1144,1317.52
1145,1321.56
1146,1319.27
1147,1324.39
1148,1325.6
1149,1328.3
1150,1325.95
1151,1324.61
1152,1327.63
1153,1333.41
1154,1328.16
1155,1326.88
1156,1324.48
1157,1324.56
1158,1318.0
1159,1322.15
1160,1323.72
1161,1321.39
1162,1319.57
1163,1319.28
1164,1327.5
1165,1329.19
1166,1327.79
1167,1324.57
1168,1326.08
1169,1326.82
1170,1326.42
1171,1328.08
1172,1321.52
1173,1325.88
1174,1324.59
1175,1329.37
1176,1328.79
1177,1327.62
1178,1327.73
1179,1326.4
1180,1334.42
1181,1332.4
1182,1343.5
1183,1338.7
1184,1346.42
1185,1343.0
1186,1343.55
1187,1344.87
1188,1343.37
1189,1343.33
1190,1338.37
1191,1337.27
1192,1334.93
1193,1340.0
1194,1342.79
1195,1345.0
1196,1340.06
1197,1337.83
1198,1342.0
1199,1341.21
1200,1336.99
1201,1336.12
1202,1336.81
1203,1336.36
1204,1338.51
1205,1343.1
1206,1344.77
1207,1342.96
1208,1344.42
1209,1342.55
1210,1341.91
1211,1338.96
1212,1341.87
1213,1342.22
1214,1336.93
1215,1326.51
1216,1328.24
1217,1322.58
1218,1316.0
1219,1317.3
1220,1321.01
1221,1313.23
1222,1314.8
1223,1315.56
1224,1317.89
1225,1317.54
1226,1323.1
1227,1317.98
1228,1320.45
1229,1320.64
1230,1322.28
1231,1322.04
1232,1323.2
1233,1321.96
1234,1318.2
1235,1320.59
1236,1321.42
1237,1320.41
1238,1323.6
1239,1325.79
1240,1328.25
1241,1328.58
1242,1327.0
1243,1326.81
1244,1327.56
1245,1328.28
1246,1328.69
1247,1321.11
1248,1322.39
1249,1323.29
1250,1323.26
1251,1326.28
1252,1326.89
1253,1325.8
1254,1327.99
1255,1334.92
1256,1330.14
1257,1333.03
1258,1332.34
1259,1331.01
1260,1329.6
1261,1331.01
1262,1332.1
1263,1331.34
1264,1325.21
1265,1323.62
1266,1322.1
1267,1325.06
1268,1326.44
1269,1325.91
1270,1327.63
1271,1327.63
1272,1326.46
1273,1330.15
1274,1330.53
1275,1326.54
1276,1325.37
1277,1323.71
1278,1318.09
1279,1312.97
1280,1305.26
1281,1305.17
1282,1305.19
1283,1304.83
1284,1304.31
1285,1306.38
1286,1308.36
1287,1313.03
1288,1312.24
1289,1311.4
1290,1318.02
1291,1313.41
1292,1314.47
1293,1302.48
1294,1291.03
1295,1289.2
1296,1288.11
1297,1296.79
1298,1296.52
1299,1296.25
1300,1291.99
1301,1296.81
1302,1298.78
1303,1302.49
1304,1297.31
1305,1299.45
1306,1299.05
1307,1293.75
1308,1296.7
1309,1292.78
1310,1293.33
1311,1289.6
1312,1284.07
1313,1285.71
1314,1290.01
1315,1299.01
1316,1292.81
1317,1290.58
1318,1296.68
1319,1299.28
1320,1291.88
1321,1293.72
1322,1308.9
1323,1305.53
1324,1299.22
1325,1292.19
1326,1298.91
1327,1292.09
1328,1305.1
1329,1300.79
1330,1300.89
1331,1305.52
1332,1304.22
1333,1304.79
1334,1305.62
1335,1307.43
1336,1302.34
1337,1304.25
1338,1300.37
1339,1304.83
1340,1301.95
1341,1294.54
1342,1292.93
1343,1287.4
1344,1290.52
1345,1291.87
1346,1285.39
1347,1288.14
1348,1282.36
1349,1280.96
1350,1288.89
1351,1295.08
1352,1298.73
1353,1294.81
1354,1305.43
1355,1305.74
1356,1310.3
1357,1321.14
1358,1321.14
1359,1315.08
1360,1311.38
1361,1309.95
1362,1308.65
1363,1317.17
1364,1311.9
1365,1311.38
1366,1303.04
1367,1296.38
1368,1296.27
1369,1297.08
1370,1295.82
1371,1303.08
1372,1305.58
1373,1316.17
1374,1314.87
1375,1310.95
1376,1317.3
1377,1324.12
1378,1327.01
1379,1335.55
1380,1333.16
1381,1330.12
1382,1327.99
1383,1319.45
1384,1316.88
1385,1325.19
1386,1319.8
1387,1316.0
1388,1316.97
1389,1322.74
1390,1316.0
1391,1319.88
1392,1320.29
1393,1323.12
1394,1328.63
1395,1324.94
1396,1324.09
1397,1331.71
1398,1332.74
1399,1332.2
1400,1329.91
1401,1329.3
1402,1327.0
1403,1327.71
1404,1323.26
1405,1325.06
1406,1325.19
1407,1321.74
1408,1321.5
1409,1318.04
1410,1321.65
1411,1325.01
1412,1330.13
1413,1327.64
1414,1328.39
1415,1333.1
1416,1334.21
1417,1336.92
1418,1345.51
1419,1340.28
1420,1340.57
1421,1343.18
1422,1351.16
1423,1365.25
1424,1370.28
1425,1367.8
1426,1364.74
1427,1367.21
1428,1363.5
1429,1375.76
1430,1377.33
1431,1387.26
1432,1382.54
1433,1385.57
1434,1380.66
1435,1383.57
1436,1383.95
1437,1380.56
1438,1377.85
1439,1379.15
1440,1383.53
1441,1386.0
1442,1385.63
1443,1390.76
1444,1386.93
1445,1384.0
1446,1382.43
1447,1389.78
1448,1383.28
1449,1382.7
1450,1382.58
1451,1383.43
1452,1380.24
1453,1377.88
1454,1376.83
1455,1378.52
1456,1385.17
1457,1383.07
1458,1386.93
1459,1388.19
1460,1388.18
1461,1387.05
1462,1384.75
1463,1385.89
1464,1397.47
1465,1388.92
1466,1393.0
1467,1389.49
1468,1396.25
1469,1393.27
1470,1387.28
1471,1387.8
1472,1391.0
1473,1387.95
1474,1386.0
1475,1382.2
1476,1390.1
1477,1389.1
1478,1386.6
1479,1377.99
1480,1372.46
1481,1364.42
1482,1347.56
1483,1343.74
1484,1331.7
1485,1331.15
1486,1320.94
1487,1325.72
1488,1317.23
1489,1313.01
1490,1310.89
1491,1310.94
1492,1318.21
1493,1323.28
1494,1326.43
1495,1323.15
1496,1318.25
1497,1323.67
1498,1323.74
1499,1319.3
1500,1318.34
1501,1324.73
1502,1324.24
1503,1321.76
1504,1320.11
1505,1321.73
1506,1320.97
1507,1329.41
1508,1328.29
1509,1329.16
1510,1330.85
1511,1328.17
1512,1331.93
1513,1328.29
1514,1335.77
1515,1339.43
1516,1332.14
1517,1333.99
1518,1335.22
1519,1313.54
1520,1307.65
1521,1310.69
1522,1287.53
1523,1279.14
1524,1271.45
1525,1276.59
1526,1284.25
1527,1286.01
1528,1283.22
1529,1287.11
1530,1282.61
1531,1285.37
1532,1285.62
1533,1283.0
1534,1279.65
1535,1283.64
1536,1285.5
1537,1285.19
1538,1286.46
1539,1286.04
1540,1282.84
1541,1277.75
1542,1268.23
1543,1280.18
1544,1283.03
1545,1285.68
1546,1280.48
1547,1278.81
1548,1280.19
1549,1282.28
1550,1273.84
1551,1275.97
1552,1274.05
1553,1273.01
1554,1278.4
1555,1296.78
1556,1309.59
1557,1302.41
1558,1288.3
1559,1296.0
1560,1292.54
1561,1294.85
1562,1295.49
1563,1300.0
1564,1310.0
1565,1304.22
1566,1303.6
1567,1311.05
1568,1314.0
1569,1311.59
1570,1310.05
1571,1322.11
1572,1328.92
1573,1326.17
1574,1328.4
1575,1326.92
1576,1323.93
1577,1330.32
1578,1335.17
1579,1330.55
1580,1332.82
1581,1329.65
1582,1333.28
1583,1334.71
1584,1322.98
1585,1322.1
1586,1320.83
1587,1322.88
1588,1327.65
1589,1333.85
1590,1329.34
1591,1324.57
1592,1332.67
1593,1333.44
1594,1351.03
1595,1343.0
1596,1349.75
1597,1351.26
1598,1345.82
1599,1354.03
1600,1346.98
1601,1345.27
1602,1345.12
1603,1339.61
1604,1340.62
1605,1337.69
1606,1343.15
1607,1343.16
1608,1338.72
1609,1336.86
1610,1337.74
1611,1340.41
1612,1337.12
1613,1333.5
1614,1336.21
1615,1343.37
1616,1347.32
1617,1345.24
1618,1338.87
1619,1336.91
1620,1339.4
1621,1337.19
1622,1338.8
1623,1337.02
1624,1339.84
1625,1342.13
1626,1341.55
1627,1345.34
1628,1343.99
1629,1342.06
1630,1340.74
1631,1341.12
1632,1331.95
1633,1330.51
1634,1323.18
1635,1323.56
1636,1330.37
1637,1327.79
1638,1321.58
1639,1319.0
1640,1316.47
1641,1322.38
1642,1323.06
1643,1320.17
1644,1323.97
1645,1324.18
1646,1329.83
1647,1332.55
1648,1338.92
1649,1336.92
1650,1333.74
1651,1335.73
1652,1336.06
1653,1338.25
1654,1337.13
1655,1339.14
1656,1339.89
1657,1337.16
1658,1330.7
1659,1334.19
1660,1320.31
1661,1319.03
1662,1323.87
1663,1326.22
1664,1304.52
1665,1301.58
1666,1291.96
1667,1297.38
1668,1313.2
1669,1321.11
1670,1324.48
1671,1327.32
1672,1328.43
1673,1327.94
1674,1324.12
1675,1317.02
1676,1341.92
1677,1337.71
1678,1339.99
1679,1336.7
1680,1334.28
1681,1326.81
1682,1327.61
1683,1332.31
1684,1334.2
1685,1326.69
1686,1334.02
1687,1333.31
1688,1334.8
1689,1334.0
1690,1335.28
1691,1334.16
1692,1333.07
1693,1338.25
1694,1336.87
1695,1335.07
1696,1335.6
1697,1333.13
1698,1332.81
1699,1332.88
1700,1330.09
1701,1329.63
1702,1327.58
1703,1331.46
1704,1337.09
1705,1335.94
1706,1335.35
1707,1333.05
1708,1330.29
1709,1338.13
1710,1336.24
1711,1330.1
1712,1334.48
1713,1336.27
1714,1331.05
1715,1326.27
1716,1328.08
1717,1327.31
1718,1326.76
1719,1327.42
1720,1326.05
1721,1326.11
1722,1328.08
1723,1328.4
1724,1330.0
1725,1328.92
1726,1329.9
1727,1333.66
1728,1334.09
1729,1330.17
1730,1331.81
1731,1331.99
1732,1330.48
1733,1333.68
1734,1341.34
1735,1342.8
1736,1344.53
1737,1340.0
1738,1338.56
1739,1339.5
1740,1338.06
1741,1349.53
1742,1345.99
1743,1344.65
1744,1340.68
1745,1342.77
1746,1342.42
1747,1342.25
1748,1342.23
1749,1336.72
1750,1337.97
1751,1338.65
1752,1336.96
1753,1331.06
1754,1332.47
1755,1342.21
1756,1329.22
1757,1326.94
1758,1322.72
1759,1321.1
1760,1328.43
1761,1334.64
1762,1339.99
1763,1340.84
1764,1346.21
1765,1360.74
1766,1368.45
1767,1364.94
1768,1355.91
1769,1351.0
1770,1346.94
1771,1357.55
1772,1355.87
1773,1352.02
1774,1354.71
1775,1354.44
1776,1344.25
1777,1346.75
1778,1351.63
1779,1350.4
1780,1348.35
1781,1347.6
1782,1350.8
1783,1352.68
1784,1349.8
1785,1338.76
1786,1342.17
1787,1339.19
1788,1329.27
1789,1331.24
1790,1329.0
1791,1328.8
1792,1326.03
1793,1323.53
1794,1321.85
1795,1325.02
1796,1323.82
1797,1321.68
1798,1323.55
1799,1326.24
1800,1326.82
1801,1328.43
1802,1331.03
1803,1332.61
1804,1324.67
1805,1327.26
1806,1328.21
1807,1328.3
1808,1329.11
1809,1331.81
1810,1330.39
1811,1331.04
1812,1329.92
1813,1329.82
1814,1328.07
1815,1326.86
1816,1328.22
1817,1329.89
1818,1330.24
1819,1328.75
1820,1329.96
1821,1328.79
1822,1328.93
1823,1326.17
1824,1326.14
1825,1329.51
1826,1328.72
1827,1326.54
1828,1328.44
1829,1327.0
1830,1326.55
1831,1326.55
1832,1328.54
1833,1328.74
1834,1329.86
1835,1330.81
1836,1332.05
1837,1331.75
1838,1330.55
1839,1330.96
1840,1332.08
1841,1332.18
1842,1330.84
1843,1330.65
1844,1331.5
1845,1330.07
1846,1329.85
1847,1320.9
1848,1324.97
1849,1326.05
1850,1324.0
1851,1323.81
1852,1321.11
1853,1322.4
1854,1325.75
1855,1328.81
1856,1328.0
1857,1325.68
1858,1326.09
1859,1325.78
1860,1323.05
1861,1322.73
1862,1323.01
1863,1324.02
1864,1323.04
1865,1321.64
1866,1320.6
1867,1316.61
1868,1310.45
1869,1310.02
1870,1310.56
1871,1310.68
1872,1312.24
