,close
879,1317.17
880,1311.9
881,1311.38
882,1303.04
883,1296.38
884,1296.27
885,1297.08
886,1295.82
887,1303.08
888,1305.58
889,1316.17
890,1314.87
891,1310.95
892,1317.3
893,1324.12
894,1327.01
895,1335.55
896,1333.16
897,1330.12
898,1327.99
899,1319.45
900,1316.88
901,1325.19
902,1319.8
903,1316.0
904,1316.97
905,1322.74
906,1316.0
907,1319.88
908,1320.29
909,1323.12
910,1328.63
911,1324.94
912,1324.09
913,1331.71
914,1332.74
915,1332.2
916,1329.91
917,1329.3
918,1327.0
919,1327.71
920,1323.26
921,1325.06
922,1325.19
923,1321.74
924,1321.5
925,1318.04
926,1321.65
927,1325.01
928,1330.13
929,1327.64
930,1328.39
931,1333.1
932,1334.21
933,1336.92
934,1345.51
935,1340.28
936,1340.57
937,1343.18
938,1351.16
939,1365.25
940,1370.28
941,1367.8
942,1364.74
943,1367.21
944,1363.5
945,1375.76
946,1377.33
947,1387.26
948,1382.54
949,1385.57
950,1380.66
951,1383.57
952,1383.95
953,1380.56
954,1377.85
955,1379.15
956,1383.53
957,1386.0
958,1385.63
959,1390.76
960,1386.93
961,1384.0
962,1382.43
963,1389.78
964,1383.28
965,1382.7
966,1382.58
967,1383.43
968,1380.24
969,1377.88
970,1376.83
971,1378.52
972,1385.17
973,1383.07
974,1386.93
975,1388.19
976,1388.18
977,1387.05
978,1384.75
979,1385.89
980,1397.47
981,1388.92
982,1393.0
983,1389.49
984,1396.25
985,1393.27
986,1387.28
987,1387.8
988,1391.0
989,1387.95
990,1386.0
991,1382.2
992,1390.1
993,1389.1
994,1386.6
995,1377.99
996,1372.46
997,1364.42
998,1347.56
999,1343.74
1000,1331.7
1001,1331.15
1002,1320.94
1003,1325.72
1004,1317.23
1005,1313.01
1006,1310.89
1007,1310.94
1008,1318.21
1009,1323.28
1010,1326.43
1011,1323.15
1012,1318.25
1013,1323.67
1014,1323.74
1015,1319.3
1016,1318.34
1017,1324.73
1018,1324.24
1019,1321.76
1020,1320.11
1021,1321.73
1022,1320.97
1023,1329.41
1024,1328.29
1025,1329.16
1026,1330.85
1027,1328.17
1028,1331.93
1029,1328.29
1030,1335.77
1031,1339.43
1032,1332.14
1033,1333.99
1034,1335.22
1035,1313.54
1036,1307.65
1037,1310.69
1038,1287.53
1039,1279.14
1040,1271.45
1041,1276.59
1042,1284.25
1043,1286.01
1044,1283.22
1045,1287.11
1046,1282.61
1047,1285.37
1048,1285.62
1049,1283.0
1050,1279.65
1051,1283.64
1052,1285.5
1053,1285.19
1054,1286.46
1055,1286.04
1056,1282.84
1057,1277.75
1058,1268.23
1059,1280.18
1060,1283.03
1061,1285.68
1062,1280.48
1063,1278.81
1064,1280.19
1065,1282.28
1066,1273.84
1067,1275.97
1068,1274.05
1069,1273.01
1070,1278.4
1071,1296.78
1072,1309.59
1073,1302.41
1074,1288.3
1075,1296.0
1076,1292.54
1077,1294.85
1078,1295.49
1079,1300.0
1080,1310.0
1081,1304.22
1082,1303.6
1083,1311.05
1084,1314.0
1085,1311.59
1086,1310.05
1087,1322.11
1088,1328.92
1089,1326.17
1090,1328.4
1091,1326.92
1092,1323.93
1093,1330.32
1094,1335.17
1095,1330.55
1096,1332.82
1097,1329.65
1098,1333.28
1099,1334.71
1100,1322.98
1101,1322.1
1102,1320.83
1103,1322.88
1104,1327.65
1105,1333.85
1106,1329.34
1107,1324.57
1108,1332.67
1109,1333.44
1110,1351.03
1111,1343.0
1112,1349.75
1113,1351.26
1114,1345.82
1115,1354.03
1116,1346.98
1117,1345.27
1118,1345.12
1119,1339.61
1120,1340.62
1121,1337.69
1122,1343.15
1123,1343.16
1124,1338.72
1125,1336.86
1126,1337.74
1127,1340.41
1128,1337.12
1129,1333.5
1130,1336.21
1131,1343.37
1132,1347.32
1133,1345.24
1134,1338.87
1135,1336.91
1136,1339.4
1137,1337.19
1138,1338.8
1139,1337.02
1140,1339.84
1141,1342.13
1142,1341.55
1143,1345.34
1144,1343.99
1145,1342.06
1146,1340.74
1147,1341.12
1148,1331.95
1149,1330.51
1150,1323.18
1151,1323.56
1152,1330.37
1153,1327.79
1154,1321.58
1155,1319.0
1156,1316.47
1157,1322.38
1158,1323.06
1159,1320.17
1160,1323.97
1161,1324.18
1162,1329.83
1163,1332.55
1164,1338.92
1165,1336.92
1166,1333.74
1167,1335.73
1168,1336.06
1169,1338.25
1170,1337.13
1171,1339.14
1172,1339.89
1173,1337.16
1174,1330.7
1175,1334.19
1176,1320.31
1177,1319.03
1178,1323.87
1179,1326.22
1180,1304.52
1181,1301.58
1182,1291.96
1183,1297.38
1184,1313.2
1185,1321.11
1186,1324.48
1187,1327.32
1188,1328.43
1189,1327.94
1190,1324.12
1191,1317.02
1192,1341.92
1193,1337.71
1194,1339.99
1195,1336.7
1196,1334.28
1197,1326.81
1198,1327.61
1199,1332.31
1200,1334.2
1201,1326.69
1202,1334.02
1203,1333.31
1204,1334.8
1205,1334.0
1206,1335.28
1207,1334.16
1208,1333.07
1209,1338.25
1210,1336.87
1211,1335.07
1212,1335.6
1213,1333.13
1214,1332.81
1215,1332.88
1216,1330.09
1217,1329.63
1218,1327.58
1219,1331.46
1220,1337.09
1221,1335.94
1222,1335.35
1223,1333.05
1224,1330.29
1225,1338.13
1226,1336.24
1227,1330.1
1228,1334.48
1229,1336.27
1230,1331.05
1231,1326.27
1232,1328.08
1233,1327.31
1234,1326.76
1235,1327.42
1236,1326.05
1237,1326.11
1238,1328.08
1239,1328.4
1240,1330.0
1241,1328.92
1242,1329.9
1243,1333.66
1244,1334.09
1245,1330.17
1246,1331.81
1247,1331.99
1248,1330.48
1249,1333.68
1250,1341.34
1251,1342.8
1252,1344.53
1253,1340.0
1254,1338.56
1255,1339.5
1256,1338.06
1257,1349.53
1258,1345.99
1259,1344.65
1260,1340.68
1261,1342.77
1262,1342.42
1263,1342.25
1264,1342.23
1265,1336.72
1266,1337.97
1267,1338.65
1268,1336.96
1269,1331.06
1270,1332.47
1271,1342.21
1272,1329.22
1273,1326.94
1274,1322.72
1275,1321.1
1276,1328.43
1277,1334.64
1278,1339.99
1279,1340.84
1280,1346.21
1281,1360.74
1282,1368.45
1283,1364.94
1284,1355.91
1285,1351.0
1286,1346.94
1287,1357.55
1288,1355.87
1289,1352.02
1290,1354.71
1291,1354.44
1292,1344.25
1293,1346.75
1294,1351.63
1295,1350.4
1296,1348.35
1297,1347.6
1298,1350.8
1299,1352.68
1300,1349.8
1301,1338.76
1302,1342.17
1303,1339.19
1304,1329.27
1305,1331.24
1306,1329.0
1307,1328.8
1308,1326.03
1309,1323.53
1310,1321.85
1311,1325.02
1312,1323.82
1313,1321.68
1314,1323.55
1315,1326.24
1316,1326.82
1317,1328.43
1318,1331.03
1319,1332.61
1320,1324.67
1321,1327.26
1322,1328.21
1323,1328.3
1324,1329.11
1325,1331.81
1326,1330.39
1327,1331.04
1328,1329.92
1329,1329.82
1330,1328.07
1331,1326.86
1332,1328.22
1333,1329.89
1334,1330.24
1335,1328.75
1336,1329.96
1337,1328.79
1338,1328.93
1339,1326.17
1340,1326.14
1341,1329.51
1342,1328.72
1343,1326.54
1344,1328.44
1345,1327.0
1346,1326.55
1347,1326.55
1348,1328.54
1349,1328.74
1350,1329.86
1351,1330.81
1352,1332.05
1353,1331.75
1354,1330.55
1355,1330.96
1356,1332.08
1357,1332.18
1358,1330.84
1359,1330.65
1360,1331.5
1361,1330.07
1362,1329.85
1363,1320.9
1364,1324.97
1365,1326.05
1366,1324.0
1367,1323.81
1368,1321.11
1369,1322.4
1370,1325.75
1371,1328.81
1372,1328.0
1373,1325.68
1374,1326.09
1375,1325.78
1376,1323.05
1377,1322.73
1378,1323.01
1379,1324.02
1380,1323.04
1381,1321.64
1382,1320.6
1383,1316.61
1384,1310.45
1385,1310.02
1386,1310.56
1387,1310.68
1388,1312.24
1389,1312.87
1390,1310.36
1391,1309.53
1392,1311.07
1393,1315.33
1394,1316.15
1395,1315.56
1396,1309.79
1397,1312.52
1398,1305.22
1399,1306.97
1400,1310.48
1401,1309.66
1402,1310.03
1403,1311.6
1404,1313.18
1405,1313.01
1406,1314.69
1407,1313.82
1408,1313.09
1409,1312.61
1410,1312.39
1411,1310.97
1412,1311.65
1413,1311.89
1414,1311.72
1415,1311.9
1416,1314.01
1417,1310.72
1418,1306.99
1419,1308.94
1420,1308.94
1421,1307.74
1422,1308.01
1423,1309.91
1424,1311.92
1425,1310.91
1426,1311.01
1427,1308.87
1428,1309.46
1429,1309.67
1430,1309.19
1431,1309.88
1432,1310.67
1433,1312.31
1434,1312.79
1435,1315.07
1436,1314.04
1437,1313.16
1438,1316.28
1439,1316.91
1440,1315.7
1441,1312.68
1442,1310.22
1443,1311.81
1444,1312.67
1445,1310.83
1446,1311.65
1447,1311.64
1448,1307.73
1449,1309.21
1450,1310.38
1451,1310.52
1452,1307.46
1453,1306.85
1454,1304.97
1455,1293.09
1456,1289.69
1457,1289.44
1458,1293.59
1459,1303.48
1460,1298.67
1461,1297.81
1462,1299.8
1463,1293.13
1464,1295.36
1465,1295.8
1466,1294.02
1467,1295.65
1468,1299.28
1469,1298.01
1470,1296.75
1471,1294.13
1472,1294.8
1473,1291.28
1474,1292.3
1475,1289.33
1476,1290.16
1477,1293.46
1478,1296.2
1479,1299.52
1480,1296.11
1481,1297.72
1482,1298.0
1483,1296.3
1484,1297.81
1485,1297.43
1486,1293.18
1487,1293.82
1488,1294.99
1489,1295.92
1490,1308.32
1491,1302.06
1492,1305.61
1493,1304.72
1494,1305.2
1495,1303.94
1496,1303.78
1497,1303.74
1498,1295.2
1499,1296.9
1500,1297.11
1501,1301.13
1502,1300.87
1503,1298.53
1504,1295.58
1505,1290.71
1506,1276.15
1507,1277.34
1508,1280.08
1509,1275.02
1510,1277.47
1511,1281.33
1512,1281.71
1513,1281.44
1514,1288.94
1515,1293.52
1516,1294.75
1517,1297.9
1518,1296.62
1519,1291.92
1520,1293.84
1521,1290.0
1522,1290.83
1523,1291.59
1524,1294.58
1525,1292.01
1526,1289.76
1527,1290.64
1528,1290.47
1529,1288.47
1530,1286.67
1531,1284.17
1532,1289.57
1533,1296.71
1534,1295.49
1535,1292.97
1536,1291.07
1537,1291.38
1538,1290.85
1539,1293.86
1540,1291.4
1541,1292.26
1542,1289.11
1543,1290.86
1544,1291.46
1545,1291.46
1546,1287.2
1547,1289.83
1548,1287.85
1549,1292.34
1550,1290.27
1551,1293.04
1552,1294.56
1553,1297.84
1554,1297.37
1555,1295.09
1556,1296.17
1557,1298.89
1558,1296.52
1559,1297.1
1560,1296.47
1561,1302.17
1562,1310.02
1563,1306.02
1564,1301.5
1565,1296.61
1566,1304.38
1567,1318.0
1568,1320.46
1569,1320.86
1570,1322.41
1571,1324.5
1572,1319.09
1573,1318.4
1574,1321.69
1575,1315.72
1576,1318.59
1577,1319.6
1578,1323.01
1579,1325.03
1580,1327.18
1581,1326.37
1582,1325.64
1583,1322.3
1584,1320.45
1585,1319.42
1586,1315.17
1587,1317.88
1588,1315.26
1589,1317.82
1590,1318.2
1591,1316.59
1592,1317.55
1593,1324.07
1594,1320.25
1595,1320.29
1596,1320.14
1597,1318.8
1598,1320.03
1599,1317.98
1600,1318.14
1601,1315.67
1602,1320.92
1603,1325.46
1604,1326.33
1605,1323.5
1606,1328.78
1607,1325.94
1608,1322.48
1609,1321.49
1610,1322.28
1611,1322.0
1612,1322.11
1613,1319.75
1614,1319.4
1615,1319.8
1616,1321.19
1617,1321.97
1618,1321.39
1619,1324.31
1620,1329.02
1621,1329.25
1622,1327.07
1623,1328.06
1624,1330.16
1625,1328.94
1626,1329.87
1627,1330.01
1628,1327.29
1629,1326.01
1630,1327.02
1631,1333.61
1632,1339.28
1633,1338.97
1634,1345.99
1635,1345.72
1636,1349.18
1637,1350.9
1638,1356.21
1639,1349.99
1640,1350.28
1641,1348.07
1642,1344.09
1643,1347.25
1644,1351.56
1645,1348.95
1646,1348.53
1647,1350.01
1648,1351.16
1649,1349.75
1650,1349.73
1651,1345.71
1652,1347.58
1653,1350.31
1654,1350.8
1655,1351.53
1656,1350.41
1657,1354.81
1658,1353.47
1659,1352.85
1660,1351.81
1661,1353.1
1662,1359.05
1663,1351.4
1664,1350.3
1665,1351.39
1666,1349.44
1667,1348.15
1668,1355.01
1669,1354.59
1670,1348.79
1671,1351.19
1672,1350.44
1673,1347.82
1674,1342.76
1675,1344.81
