,close
635,1.043901
636,1.038147
637,1.038376
638,1.035591
639,1.037255
640,1.041958
641,1.037238
642,1.034063
643,1.023195
644,1.029299
645,1.034929
646,1.029661
647,1.030746
648,1.027727
649,1.032
650,1.036225
651,1.045376
652,1.041183
653,1.049114
654,1.052325
655,1.053726
656,1.047055
657,1.040699
658,1.044026
659,1.037392
660,1.04076
661,1.032976
662,1.030804
663,1.033786
664,1.032481
665,1.031654
666,1.036858
667,1.039799
668,1.046907
669,1.059206
670,1.062503
671,1.064101
672,1.063053
673,1.057553
674,1.035063
675,1.026941
676,1.02235
677,1.021532
678,1.006493
679,1.010127
680,1.021239
681,1.018708
682,1.016191
683,1.016196
684,1.0119
685,0.970348
686,0.979581
687,0.96145
688,0.958889
689,0.951487
690,0.940861
691,0.939709
692,0.946396
693,0.952875
694,0.95844
695,0.9485
696,0.943596
697,0.924477
698,0.932495
699,0.919516
700,0.925649
701,0.932308
702,0.92635
703,0.923149
704,0.936575
705,0.950914
706,0.946345
707,0.954867
708,0.95403
709,0.950252
710,0.947685
711,0.966929
712,0.981639
713,0.967523
714,0.951397
715,0.958599
716,0.95464
717,0.951733
718,0.937341
719,0.93072
720,0.937012
721,0.946427
722,0.948985
723,0.953
724,0.948128
725,0.948509
726,0.949509
727,0.953494
728,0.956886
729,0.960068
730,0.954926
731,0.95811
732,0.956193
733,0.953357
734,0.943574
735,0.939761
736,0.937901
737,0.966133
738,0.962014
739,0.971981
740,0.961577
741,0.962874
742,0.969013
743,0.965047
744,0.968855
745,0.969114
746,0.972934
747,0.97467
748,0.97372
749,0.983666
750,0.979235
751,0.974775
752,0.971413
753,0.971065
754,0.970671
755,0.97211
756,0.970937
757,0.965865
758,0.95723
759,0.953296
760,0.962423
761,0.946838
762,0.945337
763,0.9325
764,0.932677
765,0.93409
766,0.923657
767,0.928067
768,0.932228
769,0.938066
770,0.929269
771,0.931548
772,0.9327
773,0.938388
774,0.939089
775,0.950414
776,0.950874
777,0.951119
778,0.945846
779,0.951224
780,0.948309
781,0.947776
782,0.951549
783,0.949228
784,0.948933
785,0.944428
786,0.952
787,0.953471
788,0.954337
789,0.956775
790,0.952642
791,0.949831
792,0.954969
793,0.954261
794,0.952402
795,0.954724
796,0.959249
797,0.959032
798,0.957462
799,0.954764
800,0.956389
801,0.956828
802,0.958693
803,0.957861
804,0.955385
805,0.951512
806,0.954491
807,0.951616
808,0.954253
809,0.953478
810,0.955
811,0.93956
812,0.943833
813,0.940528
814,0.942014
815,0.94202
816,0.943734
817,0.947851
818,0.95631
819,0.952114
820,0.950408
821,0.950825
822,0.946139
823,0.942203
824,0.942585
825,0.947358
826,0.947492
827,0.946174
828,0.948221
829,0.949627
830,0.951602
831,0.954945
832,0.954896
833,0.959999
834,0.956407
835,0.955384
836,0.949626
837,0.945398
838,0.940207
839,0.946398
840,0.943041
841,0.941357
842,0.936962
843,0.914752
844,0.918698
845,0.922574
846,0.924413
847,0.922547
848,0.883988
849,0.886544
850,0.879841
851,0.88239
852,0.88
853,0.887236
854,0.885978
855,0.888421
856,0.900888
857,0.90166
858,0.903327
859,0.898575
860,0.905311
861,0.921385
862,0.929454
863,0.928514
864,0.928395
865,0.932859
866,0.933909
867,0.936803
868,0.9403
869,0.937729
870,0.930814
871,0.931073
872,0.934999
873,0.930431
874,0.930041
875,0.928312
876,0.929695
877,0.92907
878,0.932195
879,0.932032
880,0.934935
881,0.946001
882,0.950909
883,0.946201
884,0.940446
885,0.940818
886,0.94161
887,0.947735
888,0.942053
889,0.946643
890,0.950482
891,0.952588
892,0.943012
893,0.944972
894,0.943619
895,0.944038
896,0.941341
897,0.947172
898,0.94995
899,0.945951
900,0.949747
901,0.953888
902,0.961496
903,0.968312
904,0.972011
905,0.957162
906,0.956915
907,0.946548
908,0.945381
909,0.943619
910,0.930999
911,0.937962
912,0.94119
913,0.940573
914,0.939711
915,0.936526
916,0.941381
917,0.945332
918,0.946914
919,0.949119
920,0.947744
921,0.938545
922,0.941294
923,0.94906
924,0.950846
925,0.942056
926,0.954601
927,0.955343
928,0.963119
929,0.967434
930,0.958731
931,0.955815
932,0.947991
933,0.943273
934,0.941455
935,0.934023
936,0.918487
937,0.910599
938,0.906957
939,0.91008
940,0.916504
941,0.919684
942,0.914671
943,0.915529
944,0.91901
945,0.921589
946,0.919315
947,0.918303
948,0.914173
949,0.912652
950,0.915723
951,0.919524
952,0.914241
953,0.910056
954,0.904411
955,0.896373
956,0.898691
957,0.900738
958,0.905323
959,0.901395
960,0.909961
961,0.906029
962,0.907204
963,0.906294
964,0.900413
965,0.902712
966,0.893807
967,0.892979
968,0.889733
969,0.892738
970,0.893882
971,0.895686
972,0.900183
973,0.898287
974,0.901198
975,0.899218
976,0.900007
977,0.899281
978,0.89996
979,0.901884
980,0.902396
981,0.902299
982,0.898255
983,0.897398
984,0.898474
985,0.899723
986,0.896688
987,0.88667
988,0.888993
989,0.887902
990,0.887845
991,0.893324
992,0.896052
993,0.895611
994,0.896514
995,0.894063
996,0.891467
997,0.891911
998,0.890754
999,0.887729
1000,0.88618
1001,0.888935
1002,0.891718
1003,0.892388
1004,0.890742
1005,0.880145
1006,0.888028
1007,0.891089
1008,0.885231
1009,0.887825
1010,0.887704
1011,0.885554
1012,0.859226
1013,0.863716
1014,0.862923
1015,0.87245
1016,0.868321
1017,0.862603
1018,0.84428
1019,0.832964
1020,0.832341
1021,0.841586
1022,0.843041
1023,0.85595
1024,0.856022
1025,0.852862
1026,0.859958
1027,0.857899
1028,0.874369
1029,0.870109
1030,0.877977
1031,0.888201
1032,0.890635
1033,0.897098
1034,0.897984
1035,0.897562
1036,0.894092
1037,0.885101
1038,0.886744
1039,0.887934
1040,0.891534
1041,0.894282
1042,0.888
1043,0.888621
1044,0.890875
1045,0.889093
1046,0.886082
1047,0.885593
1048,0.877325
1049,0.863081
1050,0.854516
1051,0.842404
1052,0.846
1053,0.839696
1054,0.83605
1055,0.829809
1056,0.830174
1057,0.839179
1058,0.835828
1059,0.825933
1060,0.826198
1061,0.833217
1062,0.837035
1063,0.829401
1064,0.834448
1065,0.836
1066,0.84166
1067,0.850986
1068,0.842303
1069,0.847736
1070,0.845558
1071,0.837733
1072,0.833909
1073,0.848114
1074,0.83474
1075,0.839254
1076,0.839097
1077,0.838178
1078,0.831314
1079,0.83
1080,0.83731
1081,0.840418
1082,0.838699
1083,0.83968
1084,0.841891
1085,0.838408
1086,0.842748
1087,0.839745
1088,0.842475
1089,0.83509
1090,0.836113
1091,0.840615
1092,0.847822
1093,0.849739
1094,0.849595
1095,0.846762
1096,0.838209
1097,0.83024
1098,0.836458
1099,0.832688
1100,0.838726
1101,0.845821
1102,0.848394
1103,0.840384
1104,0.842765
1105,0.849891
1106,0.845003
1107,0.84404
1108,0.84361
1109,0.842227
1110,0.836034
1111,0.834634
1112,0.83879
1113,0.833141
1114,0.835774
1115,0.836285
1116,0.830536
1117,0.821267
1118,0.81
1119,0.811839
1120,0.815094
1121,0.822044
1122,0.812564
1123,0.817854
1124,0.806626
1125,0.808022
1126,0.805398
1127,0.795943
1128,0.802062
1129,0.803875
1130,0.808475
1131,0.804445
1132,0.81174
1133,0.80899
1134,0.80601
1135,0.808285
1136,0.810429
1137,0.815505
1138,0.816271
1139,0.813316
1140,0.813091
1141,0.810199
1142,0.805325
1143,0.806299
1144,0.806401
1145,0.80274
1146,0.786379
1147,0.794211
1148,0.790309
1149,0.781052
1150,0.78427
1151,0.788464
1152,0.780681
1153,0.7805
1154,0.766833
1155,0.755771
1156,0.759222
1157,0.766728
1158,0.760955
1159,0.764182
1160,0.764461
1161,0.773733
1162,0.769768
1163,0.76766
1164,0.775707
1165,0.77172
1166,0.773042
1167,0.772055
1168,0.772898
1169,0.772265
1170,0.77071
1171,0.790696
1172,0.795265
1173,0.792201
1174,0.776289
1175,0.770515
1176,0.782142
1177,0.779395
1178,0.784753
1179,0.790101
1180,0.790449
1181,0.780856
1182,0.78633
1183,0.784277
1184,0.789029
1185,0.79314
1186,0.789115
1187,0.787848
1188,0.785578
1189,0.778895
1190,0.778
1191,0.770163
1192,0.772633
1193,0.782236
1194,0.777989
1195,0.775617
1196,0.774803
1197,0.769443
1198,0.770436
1199,0.777787
1200,0.774501
1201,0.784321
1202,0.78171
1203,0.780938
1204,0.779296
1205,0.784725
1206,0.7822
1207,0.78783
1208,0.79162
1209,0.789737
1210,0.78849
1211,0.785093
1212,0.789456
1213,0.786136
1214,0.785244
1215,0.797217
1216,0.793466
1217,0.790618
1218,0.790905
1219,0.790092
1220,0.780897
1221,0.779296
1222,0.770861
1223,0.763577
1224,0.766016
1225,0.768222
1226,0.770686
1227,0.769773
1228,0.776929
1229,0.776826
1230,0.779711
1231,0.779697
1232,0.779943
1233,0.777378
1234,0.782466
1235,0.792655
1236,0.805232
1237,0.800478
1238,0.815506
1239,0.822198
1240,0.822194
1241,0.818804
1242,0.82298
1243,0.829702
1244,0.832522
1245,0.831239
1246,0.860259
1247,0.867003
1248,0.869549
1249,0.882622
1250,0.889739
1251,0.898329
1252,0.893255
1253,0.892432
1254,0.892974
1255,0.884146
1256,0.879546
1257,0.86296
1258,0.86236
1259,0.874666
1260,0.864912
1261,0.867405
1262,0.8671
1263,0.857471
1264,0.858243
1265,0.841749
1266,0.823739
1267,0.790264
1268,0.793658
1269,0.7823
1270,0.801892
1271,0.797959
1272,0.801285
1273,0.791104
1274,0.785
1275,0.789003
1276,0.785435
1277,0.784071
1278,0.786907
1279,0.790775
1280,0.788239
1281,0.792073
1282,0.79511
1283,0.79296
1284,0.791156
1285,0.797514
1286,0.786147
1287,0.778382
1288,0.781077
1289,0.765572
1290,0.78471
1291,0.780661
1292,0.788007
1293,0.779092
1294,0.781874
1295,0.784252
1296,0.787443
1297,0.781142
1298,0.784249
1299,0.782607
1300,0.779182
1301,0.780086
1302,0.777194
1303,0.772047
1304,0.764888
1305,0.773426
1306,0.769715
1307,0.777723
1308,0.780451
1309,0.777555
1310,0.782015
1311,0.782752
1312,0.78
1313,0.779205
1314,0.78062
1315,0.779382
1316,0.777576
1317,0.774306
1318,0.777305
1319,0.777176
1320,0.773541
1321,0.759596
1322,0.75357
1323,0.759746
1324,0.753537
1325,0.748995
1326,0.741233
1327,0.74025
1328,0.737411
1329,0.738517
1330,0.748077
1331,0.743236
1332,0.745347
1333,0.741499
1334,0.746188
1335,0.745144
1336,0.739214
1337,0.734571
1338,0.741169
1339,0.739135
1340,0.741513
1341,0.742628
1342,0.751531
1343,0.756077
1344,0.752488
1345,0.753273
1346,0.747961
1347,0.741324
1348,0.750206
1349,0.742182
1350,0.713686
1351,0.706193
1352,0.709152
1353,0.702503
1354,0.695752
1355,0.691302
1356,0.691074
1357,0.685491
1358,0.655233
1359,0.670504
1360,0.662064
1361,0.668715
1362,0.660678
1363,0.659826
1364,0.629002
1365,0.642657
1366,0.626442
1367,0.625849
1368,0.637114
1369,0.629623
1370,0.636218
1371,0.602145
1372,0.621201
1373,0.637593
1374,0.633426
1375,0.619397
1376,0.639084
1377,0.669121
1378,0.681539
1379,0.673386
1380,0.681013
1381,0.665427
1382,0.672744
1383,0.678196
1384,0.690419
1385,0.685419
1386,0.662948
1387,0.664292
1388,0.657782
1389,0.672196
1390,0.662376
1391,0.652993
1392,0.636464
1393,0.60905
1394,0.624719
1395,0.628064
1396,0.628703
1397,0.613533
1398,0.633316
1399,0.627612
1400,0.621332
1401,0.62514
1402,0.602926
1403,0.608691
1404,0.637
1405,0.649667
1406,0.641239
1407,0.618518
1408,0.540688
1409,0.614682
1410,0.602966
1411,0.57104
1412,0.555605
1413,0.556272
1414,0.541934
1415,0.524816
1416,0.502484
1417,0.51563
1418,0.515355
1419,0.515888
1420,0.532646
1421,0.509613
1422,0.485013
1423,0.439233
1424,0.433806
1425,0.407598
1426,0.417664
1427,0.451666
1428,0.434734
1429,0.432093
1430,0.465466
1431,0.457515
1432,0.465816
1433,0.455268
1434,0.492548
1435,0.477559
1436,0.512286
1437,0.489759
1438,0.472832
1439,0.485186
1440,0.473918
1441,0.457656
1442,0.460665
1443,0.47157
1444,0.497723
1445,0.501626
1446,0.52474
1447,0.545096
1448,0.545713
1449,0.579353
1450,0.586847
1451,0.564955
1452,0.576374
1453,0.576842
1454,0.579142
1455,0.585685
1456,0.576589
1457,0.577889
1458,0.574391
1459,0.566987
1460,0.55132
1461,0.545987
1462,0.556952
1463,0.552202
1464,0.545406
1465,0.555282
1466,0.538902
1467,0.528388
1468,0.537293
1469,0.54967
1470,0.542154
1471,0.544102
1472,0.526906
1473,0.533462
1474,0.537481
1475,0.530837
1476,0.533366
1477,0.522605
1478,0.506604
1479,0.508877
1480,0.503557
1481,0.491973
1482,0.496793
1483,0.493251
1484,0.512996
1485,0.519852
1486,0.515762
1487,0.512832
1488,0.518082
1489,0.528595
1490,0.536347
1491,0.536529
1492,0.527958
1493,0.526271
1494,0.520095
1495,0.519666
1496,0.519016
1497,0.528948
1498,0.540111
1499,0.534424
1500,0.53069
1501,0.544508
1502,0.545424
1503,0.558471
1504,0.555673
1505,0.550987
1506,0.549476
1507,0.54542
1508,0.558423
1509,0.554522
1510,0.573485
1511,0.580007
1512,0.588592
1513,0.582986
1514,0.593319
1515,0.597435
1516,0.604027
1517,0.584387
1518,0.593037
1519,0.577012
1520,0.573508
1521,0.56903
1522,0.557582
1523,0.559956
1524,0.567
1525,0.559815
1526,0.576387
1527,0.564774
1528,0.568113
1529,0.555458
1530,0.555066
1531,0.554641
1532,0.548268
1533,0.560935
1534,0.56716
1535,0.555953
1536,0.563229
1537,0.56948
1538,0.5623
1539,0.555321
1540,0.563994
1541,0.56241
1542,0.562912
1543,0.569744
1544,0.573208
1545,0.578968
1546,0.583599
1547,0.57618
1548,0.579141
1549,0.584175
1550,0.579767
1551,0.580553
1552,0.589496
1553,0.590481
1554,0.574144
1555,0.573295
1556,0.57073
1557,0.563715
1558,0.560971
1559,0.565405
1560,0.565193
1561,0.577132
1562,0.576
1563,0.577418
1564,0.575327
1565,0.565985
1566,0.571028
1567,0.55862
1568,0.559629
1569,0.565812
1570,0.557148
1571,0.563348
1572,0.56189
1573,0.561341
1574,0.561114
1575,0.555113
1576,0.538429
1577,0.53306
1578,0.52971
1579,0.521399
1580,0.526242
1581,0.521195
1582,0.525261
1583,0.530923
1584,0.525537
1585,0.523609
1586,0.521416
1587,0.504737
1588,0.508894
1589,0.495378
1590,0.516272
1591,0.517194
1592,0.511475
1593,0.505528
1594,0.521641
1595,0.515626
1596,0.507319
1597,0.509779
1598,0.514065
1599,0.52906
1600,0.5241
1601,0.521417
1602,0.524849
1603,0.539418
1604,0.53267
1605,0.532902
1606,0.531172
1607,0.523827
1608,0.530294
1609,0.527498
1610,0.524361
1611,0.533042
1612,0.53294
1613,0.539179
1614,0.532554
1615,0.529564
1616,0.528145
1617,0.533994
1618,0.5246
1619,0.529099
1620,0.529244
1621,0.535519
1622,0.539617
1623,0.539935
1624,0.532423
1625,0.534166
1626,0.514518
1627,0.509364
1628,0.505038
1629,0.506523
1630,0.50816
1631,0.512861
1632,0.514128
1633,0.517
1634,0.517
1635,0.515472
1636,0.515653
1637,0.513071
1638,0.516339
1639,0.521433
1640,0.522981
1641,0.523194
1642,0.524753
1643,0.528412
1644,0.526706
1645,0.526037
1646,0.528008
1647,0.527271
1648,0.527377
1649,0.527055
1650,0.530004
1651,0.536199
1652,0.533754
1653,0.531214
1654,0.53111
1655,0.528904
1656,0.525843
1657,0.522633
1658,0.526079
1659,0.527982
1660,0.528597
1661,0.528455
1662,0.5248
1663,0.526824
1664,0.522804
1665,0.524446
1666,0.529442
1667,0.533637
1668,0.53189
1669,0.5433
1670,0.544569
1671,0.541617
1672,0.546119
1673,0.542064
1674,0.539918
1675,0.535152
1676,0.534298
1677,0.533532
1678,0.536213
1679,0.533672
1680,0.535048
1681,0.535406
1682,0.540095
1683,0.541126
1684,0.544573
1685,0.539493
1686,0.536285
1687,0.54121
1688,0.53912
1689,0.542158
1690,0.546
1691,0.549114
1692,0.547749
1693,0.5485
1694,0.547556
1695,0.550915
1696,0.549081
1697,0.548418
1698,0.544165
1699,0.552655
1700,0.552001
1701,0.546512
1702,0.53887
1703,0.517283
1704,0.526607
1705,0.522634
1706,0.514546
1707,0.511921
1708,0.515
1709,0.51639
1710,0.518333
1711,0.521214
1712,0.52074
1713,0.51786
1714,0.517202
1715,0.52
1716,0.510925
1717,0.51368
1718,0.51583
1719,0.513939
1720,0.513991
1721,0.496405
1722,0.502834
1723,0.517069
1724,0.516001
1725,0.510753
1726,0.509039
1727,0.513401
1728,0.513628
1729,0.519
1730,0.51937
1731,0.520888
1732,0.518469
1733,0.521292
1734,0.529707
1735,0.527978
1736,0.524
1737,0.519558
1738,0.519326
1739,0.514621
1740,0.517173
1741,0.517758
1742,0.513822
1743,0.508812
1744,0.511639
1745,0.514579
1746,0.510671
1747,0.512562
1748,0.510126
1749,0.511294
1750,0.516663
1751,0.512499
1752,0.516781
1753,0.51713
1754,0.51697
1755,0.51204
1756,0.517306
1757,0.513976
1758,0.516482
1759,0.514394
1760,0.51162
1761,0.502786
1762,0.501033
1763,0.50368
1764,0.483908
1765,0.488305
1766,0.487938
1767,0.484844
1768,0.483323
1769,0.481423
1770,0.487636
1771,0.491766
1772,0.494274
1773,0.493
1774,0.486689
1775,0.480108
1776,0.480953
1777,0.482394
1778,0.48179
1779,0.478972
1780,0.475671
1781,0.458551
1782,0.460514
1783,0.470103
1784,0.459667
1785,0.45199
1786,0.463258
1787,0.461001
1788,0.458078
1789,0.462293
1790,0.456431
1791,0.463358
1792,0.471636
1793,0.476789
1794,0.464577
1795,0.459266
1796,0.456636
1797,0.45071
1798,0.449616
1799,0.456888
1800,0.457849
1801,0.456301
1802,0.459081
1803,0.455508
1804,0.461782
1805,0.452848
1806,0.451631
1807,0.455354
1808,0.45743
1809,0.460686
1810,0.461483
1811,0.459627
1812,0.45554
1813,0.457155
1814,0.456394
1815,0.456979
1816,0.461008
1817,0.462037
1818,0.459068
1819,0.462894
1820,0.462042
1821,0.459621
1822,0.464036
1823,0.464829
1824,0.463913
1825,0.464543
1826,0.462552
1827,0.464392
1828,0.464791
1829,0.46489
1830,0.458726
1831,0.460569
1832,0.458725
1833,0.460519
1834,0.463527
1835,0.464744
1836,0.463996
1837,0.462101
1838,0.466754
1839,0.471688
1840,0.474552
1841,0.473954
1842,0.474025
1843,0.471976
1844,0.47619
1845,0.473145
1846,0.471865
1847,0.472686
1848,0.474429
1849,0.473835
1850,0.479252
1851,0.481271
1852,0.477351
1853,0.49589
1854,0.510615
1855,0.513118
1856,0.513373
1857,0.516134
1858,0.519205
1859,0.519797
1860,0.519138
1861,0.518903
1862,0.518551
1863,0.521908
1864,0.534973
1865,0.532084
1866,0.531309
1867,0.535578
1868,0.533639
1869,0.534105
1870,0.535936
1871,0.533861
1872,0.55
1873,0.560763
1874,0.565571
1875,0.569431
1876,0.57195
1877,0.576568
